	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cetp	0.00735371375628629	0.26211690779482	0.229	0.06	1
ipo13	0.00745723211583684	-0.518873310263384	0.292	0.507	1
sh3glb2a	0.00750439708332875	-0.272712722993986	0.062	0.254	1
mcph1	0.00750439708332875	-0.272712722993986	0.062	0.254	1
DYNC2H1	0.00752700779571838	-0.339903169218064	0.208	0.448	1
tpd52l2a	0.00754078045511461	-0.338301064621563	0.042	0.224	1
ptar1	0.0076400413879134	-0.289391464140616	0.042	0.224	1
slc25a18	0.00764523065296892	-0.338301064621563	0.271	0.537	1
cntln	0.00774192587398334	-0.498114750096587	0.271	0.522	1
sec63	0.00776663651218614	-0.418568404467698	0.25	0.493	1
cnot9	0.00776946502702414	-0.44611696782807	0.229	0.463	1
rpl26	0.00778730155242653	0.311201688294304	0.25	0.075	1
xrn1	0.00783175603262353	-0.277865210759589	0.083	0.284	1
nuak2	0.00783564997492186	0.318397189698508	0.312	0.119	1
rai14	0.00784623577838449	-0.427242834797815	0.229	0.463	1
znf536	0.00787718343424154	0.380197780885835	0.25	0.075	1
znf1096	0.00789123389166554	-0.372031921934113	0.229	0.478	1
hip1	0.00790867363355686	-0.418877520286663	0.646	0.851	1
vps26a	0.00793987833428104	-0.261075552795737	0.104	0.328	1
mier3b	0.00798256127792571	-0.25583890442959	0.083	0.299	1
lama1	0.00798981070906293	-0.393342428179525	0.125	0.328	1
brd3a	0.00801072531716547	-0.332460186032503	0.292	0.537	1
ldb1a	0.00801798860063579	-0.425763905871902	0.375	0.597	1
elmod2	0.0080310867470044	-0.307369205069672	0.125	0.343	1
wnt3	0.00805813668643293	0.536093148954545	0.417	0.194	1
rttn	0.00815950172393065	-0.458500692283902	0.208	0.433	1
trib2	0.00816264126061053	-0.346036713401168	0.188	0.433	1
zzz3	0.00819878180481737	-0.428361017357941	0.396	0.627	1
casc3	0.00819903989660554	-0.333317657107307	0.167	0.403	1
uxs1	0.00820083053235573	-0.326228232320988	0.229	0.478	1
kank3	0.00821558502571903	-0.296480888926936	0.021	0.179	1
ppan	0.00824508779909904	-0.406398581004971	0.208	0.433	1
si:zfos-905g2.1	0.00825059591954591	-0.341995548179304	0.062	0.254	1
lamp2	0.00830096681192579	0.265397998681179	0.25	0.075	1
taf12	0.00830830496250286	0.335696250215052	0.271	0.09	1
arid4a	0.00830846471001864	-0.378943049118909	0.625	0.821	1
zgc:153215	0.00832389868993291	-0.2792028974951	0.021	0.179	1
fam49a	0.00834071421624012	0.408976903980781	0.396	0.194	1
LO018430.2	0.00835303733311262	-0.310286688451966	0.062	0.254	1
efna1a	0.00836821967863147	-0.281373996536727	0.146	0.373	1
znf106a	0.00838957200541698	-0.358408638070138	0.167	0.388	1
igf2bp2b	0.00842840583598333	-0.261715470766259	0.021	0.179	1
msx1a	0.00842840583598333	-0.261715470766259	0.021	0.179	1
mcm6	0.00845711960338102	-0.625788514179895	0.292	0.493	1
large2	0.0084824021017544	-0.518873310263384	0.25	0.463	1
stat6	0.00852236362326893	0.265397998681179	0.229	0.06	1
rps3a	0.00855369020933793	0.521390559950343	0.625	0.403	1
wdr19	0.00855374580753424	-0.479702712982706	0.167	0.373	1
gna13b	0.00861011462707514	-0.330111666808216	0.083	0.284	1
ndst3	0.00864724817012799	-0.430713121843636	0.812	0.881	1
astn1	0.00865937367651802	-0.273760812426852	0	0.134	1
slc17a9b	0.00865937367651802	-0.25583890442959	0	0.134	1
tra2a	0.0087878302845597	-0.416113735838183	0.396	0.642	1
tle5	0.00884666087287867	-0.420309475779794	0.104	0.299	1
morc3a	0.00894567333794846	-0.277865210759589	0.062	0.254	1
lrig1	0.00895414719184877	-0.5074384152011	0.792	0.97	1
si:ch73-311h14.2	0.00897837084460506	-0.287547764156928	0.104	0.313	1
klc1a	0.00898245632684022	-0.32247609745988	0.104	0.313	1
ndst1b	0.00900936937920928	-0.498311987781067	0.562	0.746	1
ppm1bb	0.00904111325697638	-0.459979621209815	0.375	0.612	1
scap	0.00905718785952682	-0.26137708797102	0.062	0.254	1
sfpq	0.00906659859903686	-0.384736637611848	0.958	0.985	1
hsdl2	0.00909846359939604	-0.391117763065011	0.208	0.433	1
abcf1	0.00909870517230829	-0.518873310263384	0.375	0.552	1
prmt5	0.00913754584147905	-0.329839485873367	0.167	0.388	1
wdr36	0.0091376665008256	-0.451759114404847	0.438	0.672	1
ADAMTS7	0.00923288223916941	-0.439438842768979	0.167	0.373	1
ythdf2	0.00928053617551287	-0.366870216818334	0.208	0.448	1
wdr75	0.00928296145118616	-0.494211256029115	0.208	0.418	1
ndst2b	0.00931701784685343	-0.53192946308883	0.125	0.328	1
fasn	0.00934012324335998	-0.353449701056012	0.188	0.418	1
dolpp1	0.00934728618293034	-0.366870216818334	0.042	0.209	1
zfand4	0.0093539664598184	-0.435041719459913	0.208	0.433	1
usp54b	0.00942467401024842	-0.357592403230323	0.083	0.269	1
gulp1a	0.00943558082368502	-0.478231325766038	0.312	0.537	1
ptpra	0.00949544906138567	-0.331246307087612	0.417	0.627	1
mtbp	0.00949741819710387	-0.458500692283902	0.208	0.433	1
usp37	0.00950818803805212	-0.381369786513449	0.125	0.328	1
p3h4	0.00952137032296992	-0.479127131470627	0.458	0.642	1
qkib	0.0095396829490658	0.545832379124431	0.562	0.358	1
pafah1b1b	0.00960663621421833	-0.271780448298611	0.083	0.284	1
smc1al	0.00960894365571049	-0.444234509370628	0.75	0.821	1
vat1	0.00962522464292193	-0.356320297477424	0.146	0.373	1
gli2a	0.00962685934058943	-0.3995012210583	0.854	0.925	1
dipk2ab	0.00966923651688696	-0.340875008285389	0.146	0.358	1
tefa	0.00974173892012022	0.291023806356674	0.375	0.164	1
ext1a	0.00978251676760312	0.296702118599189	0.792	0.522	1
si:ch211-153f2.7	0.00978473577154026	0.255245282320288	0.167	0.03	1
smarca2	0.00978655317848464	0.303339570521333	0.167	0.03	1
BX248108.1	0.00978655317848464	0.303339570521333	0.167	0.03	1
zmynd19	0.00981078738404904	-0.369296954212874	0.292	0.522	1
thoc5	0.00983913470640508	-0.375915356421341	0.104	0.299	1
kcmf1	0.00984131451029555	-0.377697247302689	0.229	0.433	1
dcps	0.00984608585543977	-0.350750551455057	0.042	0.209	1
cdca8	0.00984669061430096	0.268582054356515	0.229	0.06	1
smad7	0.00984769510356381	-0.250056551835584	0.021	0.179	1
akap13	0.00988608972696752	-0.458331768328333	0.396	0.597	1
wwc3	0.00990762496994175	-0.469963709782438	0.375	0.597	1
CT027815.1	0.00995858670453944	-0.529442551973571	0.312	0.537	1
rps8a	0.00999415691453636	0.344805218523836	0.729	0.507	1
oaz1b	0.00999565476847481	0.496077031202588	0.542	0.358	1
e2f3	0.0100515595902796	-0.471567595485027	0.583	0.791	1
crb1	0.0100838223494553	0.343623165986681	0.312	0.119	1
CABZ01065131.1	0.0100890349002173	-0.284408056626361	0.042	0.209	1
washc2c	0.010089429633189	-0.28589613828577	0.146	0.373	1
bmt2	0.0100914947896521	-0.301281875190757	0.042	0.209	1
pepd	0.0100927248438582	-0.350750551455057	0.042	0.209	1
zfyve21	0.0101041328819461	0.255245282320288	0.167	0.03	1
rxrbb	0.0101202783178837	-0.282805952029859	0.062	0.254	1
sox6	0.0102268092168567	0.301802990292054	0.292	0.104	1
brwd1	0.0102298117311928	-0.518873310263384	0.417	0.597	1
rprd1b	0.0103168044963876	-0.326228232320988	0.083	0.269	1
ercc6l	0.010321623954519	-0.357592403230323	0.083	0.269	1
cspp1a	0.010321623954519	-0.341995548179304	0.083	0.269	1
ubtfl	0.0103264445023421	-0.388289200453239	0.083	0.269	1
zyx	0.0103374935829849	-0.267334543267419	0.042	0.209	1
pcdh18b	0.0103374935829849	-0.267334543267419	0.042	0.209	1
rpia	0.0103374935829849	-0.267334543267419	0.042	0.209	1
pfkfb1	0.0103374935829849	-0.267334543267419	0.042	0.209	1
BX649250.2	0.0103374935829849	-0.267334543267419	0.042	0.209	1
sephs1	0.0103619851572201	-0.345541707377822	0.104	0.299	1
rarab	0.0104661819349812	-0.499764487315679	0.396	0.597	1
hmgb3a	0.0105651069855772	-0.377697247302689	0.208	0.418	1
anapc11	0.0105847589865656	-0.250056551835584	0.042	0.209	1
abca5	0.0105847589865656	-0.250056551835584	0.042	0.209	1
sh3bp5a	0.0105847589865656	-0.250056551835584	0.042	0.209	1
sdc2	0.010596604489067	-0.39756701404125	0.229	0.463	1
ppih	0.0106232241197623	-0.382551839050603	0.188	0.418	1
cadm3	0.0106547851253958	0.347270943001826	0.292	0.104	1
si:ch211-285f17.1	0.0106591852024087	-0.56069348595801	0.208	0.448	1
mknk1	0.0107604849234484	-0.343023474863966	0.146	0.373	1
tcf7l2	0.010782631792628	-0.413903750661841	0.146	0.358	1
ccng1	0.0108072994687891	0.414012493878079	0.667	0.448	1
mier1a	0.0108494883831233	-0.366870216818334	0.208	0.433	1
armc9	0.0109010261086182	-0.298747495898881	0.104	0.299	1
il15	0.0109018284381565	-0.42219729085171	0.104	0.299	1
phc2b	0.0109028547883462	-0.314514811757197	0.104	0.299	1
sp3a	0.0109034643807943	-0.330111666808216	0.104	0.299	1
asf1bb	0.0109623030752822	-0.250384474337482	0.062	0.254	1
btg3	0.0109649413495943	-0.411958106346872	0.354	0.582	1
CABZ01053976.1	0.0109680299581137	-0.25583890442959	0.125	0.343	1
cltca	0.01100608672857	-0.364363361207759	0.271	0.507	1
atm	0.0110083641879275	-0.400817548741672	0.292	0.537	1
rpl22	0.0110196323873007	0.34596710645498	0.708	0.433	1
hs6st1a	0.0110563999472299	0.284434778731518	0.583	0.313	1
ebf3b	0.0110705069746336	0.252307999240735	0.292	0.104	1
gpatch4	0.0112231400110868	-0.260561314671993	0.167	0.388	1
cwc27	0.0112341522685654	-0.323322501145577	0.292	0.537	1
ttc26	0.0112545022878966	-0.29416702308869	0.083	0.269	1
znf1001.1	0.0112565648949029	-0.310286688451966	0.083	0.269	1
smc5	0.0112565648949029	-0.310286688451966	0.083	0.269	1
def8	0.0112816444823239	-0.446980391781598	0.312	0.537	1
castor2	0.0113121973843603	0.346825598025025	0.458	0.239	1
fnbp1l	0.0113234933933856	-0.44087079826211	0.354	0.567	1
nfatc2ip	0.0113724747448621	-0.378695652215123	0.104	0.299	1
slc7a3b	0.0114056307470625	-0.567453490708445	0.375	0.567	1
eif3eb	0.0114276223070352	-0.272712722993986	0.062	0.239	1
larp4aa	0.0114276223070352	-0.272712722993986	0.062	0.239	1
ptprua	0.0114651676866773	-0.403396092843448	0.062	0.239	1
calr3a	0.011492039638625	0.399826587634768	0.25	0.09	1
syncrip	0.0114955446364386	-0.475804588371498	0.604	0.746	1
farp2	0.0115473547084035	-0.417944401412603	0.375	0.582	1
nup107	0.0115499917555996	-0.355374577980504	0.167	0.373	1
b3glcta	0.0115733321120327	-0.345541707377822	0.083	0.269	1
crebbpa	0.0115780653591413	-0.40069188391507	0.521	0.746	1
snrpd2	0.0115813743516306	-0.30069314021385	0.188	0.403	1
grm4	0.0116014322374321	0.343623165986681	0.271	0.09	1
esf1	0.0116193634434496	-0.333317657107307	0.146	0.358	1
ssbp4	0.011631256992163	-0.382668926665072	0.625	0.836	1
gar1	0.0116740396262353	-0.350475778567665	0.208	0.418	1
ccdc124	0.0116976658988358	-0.330111666808216	0.083	0.269	1
pdap1a	0.0117274402442393	-0.296480888926936	0.125	0.328	1
her4.3	0.0117412882310414	-0.29416702308869	0.083	0.269	1
cdca4	0.0117453631764182	-0.335427169167453	0.229	0.478	1
slc34a2b	0.0117834462922924	-0.315339916178252	0.146	0.358	1
irx3a	0.0117869005918563	-0.417944401412603	0.438	0.627	1
abcc1	0.0118111609431328	-0.25583890442959	0.062	0.239	1
npepps	0.0119533405401951	-0.316056427263697	0.208	0.433	1
znf362b	0.0120427046738671	-0.282805952029859	0.104	0.299	1
asxl1	0.0121080193423285	-0.432716666513669	0.375	0.567	1
rbm39a	0.0121310170324404	-0.283245061770242	0.333	0.597	1
arid3b	0.0122054116078788	-0.372324646910442	0.521	0.731	1
myo16	0.0123203172199413	0.560198260727815	0.208	0.06	1
cbfa2t2	0.0123372572838364	-0.387083437707842	0.208	0.433	1
rtkn2a	0.0123521552654087	-0.337426438925852	0.146	0.343	1
gemin5	0.0123521552654087	-0.337426438925852	0.146	0.343	1
ankrd10a	0.012383736828037	-0.361332033276904	0.146	0.358	1
nol9	0.0123872830414036	-0.326228232320988	0.208	0.433	1
usp42	0.0124078791227894	-0.38808670272803	0.417	0.612	1
ccna2	0.0124325355439365	-0.425763905871902	0.271	0.478	1
hacl1	0.0124865382882443	0.258734268400168	0.188	0.045	1
slc4a4b	0.0124883913252897	0.282581010354536	0.188	0.045	1
mta3	0.0126337091951134	-0.528857398836006	0.333	0.522	1
dot1l	0.0126981447060916	-0.356143810225275	0.354	0.582	1
gatb	0.012756697144853	-0.326228232320988	0.062	0.239	1
selenof	0.0128459484623086	-0.369495686225157	0.208	0.433	1
eif4g2a	0.0128532087596324	-0.37914854659677	0.208	0.433	1
atf4b	0.0128585963088889	0.393663848486277	0.583	0.343	1
trim105	0.0129089134835656	-0.330428220850274	0.021	0.164	1
cnbpa	0.0129358723541732	-0.309777711540394	0.229	0.463	1
cacna2d2a	0.0129368897093213	-0.322730788084761	0.125	0.328	1
dnaja1	0.0129517886093171	0.334905948885572	0.375	0.179	1
chsy1	0.0129560597713442	-0.499244503514451	0.646	0.746	1
cx43.4	0.0129660567361473	-0.445624328232745	0.583	0.761	1
pkd1l2a	0.0130051848936762	0.308659493731851	0.208	0.06	1
slc43a1a	0.0130522477052702	-0.411958106346872	0.167	0.358	1
tdrkh	0.0130824364188848	-0.261715470766259	0.021	0.164	1
si:ch73-364h19.1	0.013085668466369	0.481126689736616	0.229	0.075	1
pcca	0.0130984560714165	0.726239187573148	0.583	0.418	1
atxn2l	0.0131703050926163	-0.357122240266772	0.292	0.507	1
adarb1b	0.0131774725582292	-0.485264917620564	0.792	0.866	1
tbrg1	0.0132194637515577	-0.315339916178252	0.146	0.358	1
si:dkey-240h12.4	0.0132626188901138	-0.2792028974951	0.021	0.164	1
map3k14a	0.0134178841829722	0.409868006566795	0.396	0.224	1
ZNF335	0.0134454279766695	0.389204200295577	0.375	0.179	1
fzd10	0.0134986264684138	0.28557588061881	0.188	0.045	1
gabbr1a	0.0134986264684138	0.28557588061881	0.188	0.045	1
zgc:153935	0.0135443214903004	-0.250677199313811	0.083	0.284	1
gnai2a	0.0135693052730184	-0.570961821411838	0.333	0.522	1
ehbp1	0.0136859842545631	-0.364702380135624	0.312	0.537	1
fgfr4	0.0137265314832288	-0.309926419991888	0.5	0.746	1
myo1ea	0.013737851110728	0.331379570231934	0.208	0.06	1
arl15a	0.0137758743350744	-0.273760812426852	0	0.119	1
paqr6	0.0137816355727852	-0.25583890442959	0	0.119	1
usta	0.013784516594841	-0.393342428179525	0	0.119	1
zgc:112980	0.0137904071764246	-0.315339916178252	0.167	0.373	1
gpatch8	0.0138260060500451	-0.397084829865342	0.604	0.806	1
hs6st1b	0.013878464025667	-0.348948308821071	0.125	0.313	1
rif1	0.0138816202799988	-0.428361017357941	0.375	0.582	1
tdp1	0.0139494324098481	-0.44087079826211	0.417	0.627	1
tanc1a	0.0139503191603169	-0.266686286666582	0.083	0.269	1
ttyh3a	0.0140139467271754	-0.407556287399225	0.542	0.746	1
jpt1b	0.0141530382111765	-0.319564502039977	0.208	0.448	1
mast2	0.0141902381999073	-0.454742972843668	0.458	0.657	1
cdc23	0.014247970845118	-0.294441743653337	0.167	0.388	1
tp53i11b	0.0142537247872408	-0.366870216818334	0.125	0.313	1
ctdspl2a	0.0142556071180305	-0.400817548741672	0.312	0.507	1
tcf3a	0.0143099917957458	-0.434261082548442	0.479	0.642	1
ncam1b	0.0143593416086232	-0.389238029846788	0.188	0.403	1
fancc	0.0143844512140351	-0.266686286666582	0.083	0.269	1
slc25a3b	0.0144023827719707	-0.440263475567017	0.292	0.507	1
qrfpr4	0.0144907245881986	0.28557588061881	0.208	0.06	1
rpl5a	0.0144953846832382	-0.432285625267293	0.562	0.746	1
clasp1a	0.0146104762266207	-0.413520310117155	0.333	0.537	1
znf346	0.0146322304587052	-0.403396092843448	0.271	0.478	1
ehmt1a	0.0146706905127914	-0.358408638070138	0.146	0.343	1
si:dkey-243i1.1	0.0147083961807086	-0.303144619207947	0.125	0.313	1
rps10	0.0147977422043175	0.337762514565439	0.75	0.582	1
si:ch211-207e14.4	0.0148319141547863	0.251644843613849	0.125	0.015	1
tjp1b	0.01484425532991	-0.553224815054161	0.479	0.687	1
dnajb1a	0.0148814322179261	0.390361225813434	0.396	0.209	1
dtx4a	0.014964328883386	0.422828049171949	0.562	0.388	1
ankfy1	0.0149698169522732	-0.28589613828577	0.167	0.373	1
nin	0.0150863931173841	-0.292597454439708	0.229	0.448	1
cdc7	0.0151334776800908	-0.326228232320988	0.167	0.358	1
wnk1b	0.0151456634165264	-0.369495686225157	0.229	0.433	1
taf4a	0.0151471726157359	-0.383943730177275	0.167	0.358	1
gga1	0.0151552007325849	-0.482953736008441	0.229	0.418	1
si:ch73-109d9.2	0.0151582617112676	-0.411958106346872	0.271	0.478	1
CU928117.1	0.0152620145680569	-0.419337636712469	0.188	0.388	1
zgc:162936	0.0153644409055355	0.329123596291566	0.333	0.149	1
mad1l1	0.0153692863268289	-0.485706446328184	0.312	0.493	1
afdna	0.0153859079564054	-0.359395096256187	0.667	0.866	1
canx	0.0154296252806458	0.397295098933146	0.708	0.493	1
ctsd	0.0154345343734188	-0.274636499883716	0.167	0.388	1
siah2l	0.0154380743077424	-0.281834112962534	0.208	0.448	1
ctnnb1	0.0154578859040031	0.490907710529202	0.792	0.642	1
ankrd10b	0.015470233963725	-0.468247237193416	0.208	0.388	1
si:ch211-220f16.2	0.0154780339988284	-0.36214780657593	0.25	0.493	1
si:dkey-28i19.1	0.0154807173033619	-0.372031921934113	0.229	0.448	1
nipa2	0.0154986654297488	-0.284408056626361	0.042	0.194	1
dph1	0.0155122906900543	-0.410348853485215	0.312	0.537	1
srsf6a	0.0155266973614518	-0.265116718017601	0.188	0.433	1
ccdc88c	0.015541703376335	-0.387979243412432	0.562	0.776	1
ufd1l	0.0155821184378967	-0.287547764156928	0.125	0.313	1
adcy7	0.0155840015760045	0.28848161179422	0.208	0.06	1
cntrl	0.015585499847729	-0.333841416430863	0.125	0.313	1
prpf39	0.0155951582143599	-0.326228232320988	0.25	0.478	1
rrp12	0.0155989059363733	-0.369296954212874	0.312	0.522	1
zmiz2	0.0156756383895531	-0.313124645046807	0.354	0.657	1
zgc:123105	0.0158897953902016	-0.267334543267419	0.042	0.194	1
zgc:162344	0.0159413522945656	-0.330111666808216	0.104	0.284	1
ncapg2	0.0159434300547913	-0.330111666808216	0.104	0.284	1
gtpbp4	0.0160244085911676	-0.339903169218064	0.208	0.418	1
myo1cb	0.0160714581240193	0.604862058158861	0.646	0.507	1
pde7a	0.01616129194918	-0.443145984100138	0.542	0.701	1
bcat2	0.0161715728336881	-0.266107239883417	0.104	0.299	1
mpz	0.0162799802997897	0.380197780885835	0.25	0.09	1
FO704750.1	0.0162805093841176	0.359136165358006	0.25	0.09	1
mn1b	0.0162805100319143	-0.250056551835584	0.042	0.194	1
nek1	0.0162805100319143	-0.250056551835584	0.042	0.194	1
b3galt1a	0.0162823642326132	-0.301281875190757	0.042	0.194	1
itprid2	0.0162823642326132	-0.267334543267419	0.042	0.194	1
si:dkey-51a16.9	0.0162823642326132	-0.267334543267419	0.042	0.194	1
smchd1	0.0162850734489247	-0.308655602873038	0.167	0.373	1
lamc1	0.0164124002015228	-0.421025986865239	0.771	0.836	1
pa2g4b	0.0164877032423013	-0.358408638070138	0.167	0.358	1
smc2	0.0165513004853834	-0.323322501145577	0.292	0.522	1
dhfr	0.0165968964811765	-0.40784199787464	0.125	0.299	1
birc6	0.0166127297376408	-0.328650894587843	0.542	0.687	1
atp2b4	0.0166367111704713	-0.578579556387651	0.375	0.537	1
ccnt2a	0.0166710966265884	-0.29416702308869	0.083	0.254	1
clcn5a	0.0166710969965562	-0.250056551835584	0.042	0.194	1
acot14	0.0166758545985027	-0.326228232320988	0.083	0.254	1
ppp2r2aa	0.0167569687783819	-0.282805952029859	0.104	0.284	1
atf7ip	0.0170107685293235	-0.314255590654912	0.646	0.836	1
socs5a	0.0171203254434552	-0.322953100288127	0.229	0.448	1
lrrn1	0.0171621572430253	0.302789448478104	0.417	0.209	1
abcb6b	0.0171843732693305	-0.294441743653337	0.167	0.373	1
si:ch73-12o23.1	0.0172173338478373	-0.305879586929185	0.062	0.224	1
acp1	0.0172173338478373	-0.289391464140616	0.062	0.224	1
hmgb3b	0.0172189894789649	-0.354242608490584	0.062	0.224	1
shmt1	0.0173924340330184	-0.277865210759589	0.083	0.254	1
blm	0.0174948410387154	-0.296480888926936	0.167	0.358	1
si:ch211-141e20.2	0.0175135592056505	-0.322181399258286	0.042	0.194	1
fbxo34	0.017605311203696	-0.282805952029859	0.104	0.284	1
nme2b.1	0.0176106334719902	-0.281834112962534	0.271	0.507	1
kntc1	0.0176185160689474	-0.450701807621804	0.271	0.463	1
arhgap33	0.0176598218277477	-0.485706446328184	0.25	0.463	1
pprc1	0.0177015054437974	-0.350475778567665	0.167	0.373	1
ccser2a	0.0177985024663687	-0.25583890442959	0.062	0.224	1
vps4a	0.0177985024663687	-0.25583890442959	0.062	0.224	1
sf3b1	0.0178726381131026	-0.423013294855868	0.417	0.582	1
igf1rb	0.01791946476444	-0.459634106888708	0.5	0.657	1
lrwd1	0.0179276617913685	-0.363898650287043	0.104	0.284	1
txnipa	0.0181918471548548	-0.272712722993986	0.042	0.194	1
rbm26	0.0182127792733708	-0.296480888926936	0.188	0.403	1
bptf	0.0182401225248165	-0.437573208161536	0.354	0.537	1
maco1b	0.0182962659777036	-0.290248935215421	0.125	0.328	1
fcho1	0.0183070307651655	0.304248927652537	0.312	0.134	1
dbn1	0.0183340897364955	-0.41699369624417	0.562	0.791	1
iqcb1	0.0183910097668114	-0.25583890442959	0.062	0.224	1
hmgn2	0.0184621009794762	-0.299978333163163	0.542	0.731	1
tox3	0.0185042179346582	-0.468408243280396	0.75	0.836	1
ap3d1	0.0187216768026978	-0.404414585678469	0.188	0.373	1
tjp2a	0.0188771404066254	-0.366870216818334	0.104	0.284	1
asic2	0.019014807224703	0.305555125153162	0.396	0.194	1
dacha	0.0190966937055916	0.382348535258442	0.688	0.478	1
uba1	0.0191370138341134	-0.429236097778708	0.542	0.642	1
rfc1	0.0192028032023768	-0.279685646383958	0.292	0.552	1
nck1b	0.0192201215849142	-0.341995548179304	0.312	0.507	1
tom1l2	0.0193089736532757	-0.292102448416362	0.125	0.313	1
sdc4	0.019330877763799	0.416996352316901	0.625	0.507	1
kif15	0.0193331731145674	-0.353449701056012	0.188	0.388	1
zc3h7a	0.0194058238704447	-0.250677199313811	0.125	0.313	1
mmp14b	0.0194608044150586	-0.287547764156928	0.104	0.284	1
pole	0.0194863982382699	-0.430925610987681	0.521	0.657	1
epc2	0.0196410693303927	-0.355374577980504	0.125	0.313	1
si:ch73-299h12.3	0.0198121831988079	0.277593295651484	0.271	0.104	1
neil3	0.0198497882319671	-0.333841416430863	0.125	0.299	1
rptor	0.0199885189199833	-0.338301064621563	0.5	0.776	1
pcdh1g32	0.0200649398700275	-0.356320297477424	0.229	0.418	1
nudt12	0.020066060035292	-0.314514811757197	0.083	0.254	1
vaspb	0.0202350685166818	-0.364702380135624	0.312	0.537	1
snu13b	0.0202463957954578	-0.260805157322939	0.167	0.373	1
cfdp1	0.0203040604554602	-0.317733438155532	0.312	0.582	1
si:dkey-230p4.1	0.0204983014179195	-0.296480888926936	0.271	0.507	1
sp3b	0.0206624020386829	-0.25583890442959	0.104	0.284	1
cachd1	0.0206943450384226	-0.387912632380221	0.688	0.881	1
purab	0.0206944892000196	-0.282805952029859	0.083	0.254	1
smad2	0.0207697482732895	-0.462916904289368	0.562	0.687	1
fign	0.0207731946232677	-0.447082627195374	0.542	0.687	1
trnau1apb	0.0208058827522684	-0.351763324428125	0.271	0.478	1
unc119.1	0.0208251008824242	-0.270945796819798	0.146	0.343	1
azin1a	0.0208280207368201	0.401399497265882	0.458	0.269	1
cmtm4	0.020882612697589	-0.26137708797102	0.062	0.224	1
phf23a	0.0209929781759822	0.255566989321485	0.292	0.119	1
ankrd11	0.021094555651662	-0.44961064782627	0.896	0.91	1
qrich1	0.0211562172960957	-0.399574381891039	0.229	0.418	1
b4galnt4a	0.0211696112665181	-0.471875830726214	0.375	0.597	1
tbl1x	0.0211724016792047	-0.28857569084159	0.188	0.403	1
npm1a	0.0212847341654614	-0.417428046703838	0.479	0.657	1
slc19a3a	0.0213129307984463	0.255245282320288	0.146	0.03	1
clk2a	0.0214555326472672	-0.314732593483158	0.333	0.552	1
gpm6ba	0.0214689527574837	-0.505697921515651	0.104	0.269	1
h3f3b.1	0.0215395818028779	-0.42009515578521	0.354	0.537	1
lca5	0.0215639521494598	-0.266686286666582	0.083	0.254	1
paxip1	0.0216112730867643	-0.317239449093733	0.25	0.493	1
rell1	0.0218044098573619	-0.266686286666582	0.083	0.254	1
slc38a3b	0.0218269984453733	-0.364363361207759	0.292	0.463	1
cnot4b	0.0219256355538173	-0.296480888926936	0.146	0.328	1
si:ch211-160f23.5	0.021927026263036	-0.427080834343893	0.333	0.522	1
znf507	0.0219762117260415	-0.358408638070138	0.146	0.328	1
mef2aa	0.0220407399784277	0.393663848486277	0.479	0.284	1
dock6	0.0221488399001266	-0.444872728819607	0.333	0.522	1
oxct1a	0.022178291244305	-0.435041719459913	0.208	0.388	1
tnrc6a	0.0221872672878136	-0.431410469013044	0.458	0.657	1
ect2	0.0222288429271089	-0.389590293318417	0.271	0.463	1
srp68	0.0222457931959589	-0.361332033276904	0.188	0.373	1
slc44a5b	0.0222765715344828	-0.393342428179525	0.125	0.299	1
prpf19	0.0223031621854416	-0.326228232320988	0.292	0.478	1
cct8	0.0223651183360543	0.31339924399855	0.375	0.194	1
rap1b	0.0224493298438883	-0.434261082548442	0.417	0.597	1
pias1b	0.022471611339699	-0.303860419292533	0.25	0.463	1
ctif	0.0224770552433721	-0.276672407846756	0.104	0.284	1
dock7	0.0224863830773324	-0.337632995593237	0.375	0.582	1
mapk1	0.022564676020286	-0.300233023788043	0.208	0.418	1
znf976	0.022609974971755	-0.337426438925852	0.125	0.299	1
kcnk5a	0.0226225480847134	-0.344194778850437	0.146	0.328	1
huwe1	0.0226496342659315	-0.345724407946785	0.5	0.672	1
insra	0.0226703684057785	-0.336009253113573	0.229	0.433	1
taok1a	0.0226764672740688	-0.280086450676267	0.188	0.388	1
ccdc171	0.0226846342944327	-0.326228232320988	0.167	0.343	1
pard6gb	0.0227134419952564	0.359990252234982	0.667	0.418	1
jag1a	0.0230224994723702	-0.317960616337387	0.042	0.179	1
ninl	0.0230300014515216	-0.298747495898881	0.104	0.269	1
adar	0.0230383657981772	-0.314514811757197	0.104	0.269	1
nup85	0.0230433849370017	-0.330111666808216	0.104	0.269	1
pax5	0.0230476596534119	-0.489726964603867	0.042	0.179	1
nkd1	0.0231339169833121	0.327214006282935	0.792	0.657	1
efnb2b	0.0231702235982991	0.371897619981858	0.521	0.343	1
rnf10	0.0232728749430021	-0.322953100288127	0.25	0.448	1
acss1	0.0233126776678844	-0.361332033276904	0.125	0.313	1
gnb1b	0.0234278079935905	0.388680440972021	0.75	0.597	1
fars2	0.0234282376400891	-0.403396092843448	0.083	0.239	1
mpp3a	0.0235569982187271	-0.271780448298611	0.125	0.299	1
myh14	0.0235986850923507	-0.481879102781182	0.458	0.582	1
CABZ01069040.1	0.0236074927220114	-0.284408056626361	0.042	0.179	1
