	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
larp7	0.018048148424384	-0.294586246074594	0.1	0.309	1
ubqln4	0.0181655976166281	0.389667844364811	0.575	0.397	1
ppm1k	0.018277785540655	-0.285091326706991	0.05	0.221	1
ZNF335	0.0182807620273673	0.334195434755033	0.4	0.191	1
znf618	0.0183014553393067	-0.493199522037191	0.325	0.515	1
trir	0.0183567865763735	-0.357322001422556	0.125	0.324	1
map2k5	0.018380339553253	0.284001835297227	0.25	0.088	1
tusc3	0.0184014966007548	-0.517772054497078	0.325	0.515	1
col27a1b	0.0184539842051291	-0.282828275198422	0.075	0.265	1
fbxo18	0.0185203371986533	-0.342524999494476	0.1	0.294	1
rpl7a	0.018599666304211	0.471473444908559	0.75	0.588	1
jag1b	0.0186871114625463	0.330597689646428	0.225	0.074	1
smarcc1b	0.0187054165652006	-0.251538766995964	0.05	0.221	1
PHF21B	0.0188765757851048	-0.509472301136893	0.2	0.397	1
si:dkey-239h2.3	0.0188907060552928	0.332024587012654	0.7	0.485	1
pnn	0.0189425591368079	-0.314955171497391	0.35	0.559	1
vezf1a	0.0189446061652716	-0.378301026210674	0.35	0.588	1
ppip5k2	0.0189639459617192	-0.475473353140818	0.1	0.279	1
e2f8	0.0190353785462707	-0.581268017163415	0.125	0.309	1
lysmd2	0.0190755370151863	-0.2668867313294	0.075	0.265	1
noc3l	0.0190818732912438	-0.326723761489011	0.2	0.441	1
cdc42bpb	0.0190956376535466	-0.300807748465719	0.6	0.794	1
zdhhc8b	0.019119329133618	-0.296393002780225	0.2	0.456	1
gopc	0.0191258705651951	-0.371968777386958	0.1	0.294	1
CU855936.2	0.0191298866648746	-0.416072060126971	0.025	0.176	1
cand1	0.019147486482748	-0.2668867313294	0.1	0.294	1
kars1	0.0192541178555951	-0.349942471056959	0.175	0.382	1
psme4b	0.0192631091603477	-0.332312577035167	0.325	0.559	1
ccdc82	0.0192664708783769	0.287487449558333	0.3	0.118	1
kdm2aa	0.0192731919511891	-0.326723761489011	0.225	0.456	1
naxd	0.0192949194528224	-0.417687077692793	0.175	0.368	1
si:ch211-113j14.1	0.0193825118017158	-0.2692306717977	0.025	0.176	1
nipa2	0.0193825118017158	-0.2692306717977	0.025	0.176	1
clcn6	0.0193897601511089	-0.303178003721037	0.025	0.176	1
ubap2a	0.0194826105922534	-0.501569323779864	0.325	0.515	1
actb2	0.0195213252231737	0.481231723775532	0.675	0.559	1
sptlc1	0.0196409416526605	-0.251952680365864	0.025	0.176	1
rgp1	0.0196436870635944	-0.2692306717977	0.025	0.176	1
snapc1b	0.0196436870635944	-0.2692306717977	0.025	0.176	1
sdc4	0.0197530337807117	0.393565968976019	0.625	0.441	1
usp36	0.019792454662662	-0.382218874080715	0.175	0.382	1
ogt.1.1	0.019952728890238	-0.316406867173199	0.6	0.75	1
zgc:193801	0.0200543829735115	0.276149905624052	0.225	0.074	1
ssrp1a	0.0201729131919993	-0.500980228205779	0.4	0.618	1
ipo8	0.0201930888272608	-0.371968777386958	0.1	0.294	1
nfyc	0.0202545628806812	-0.3084658350808	0.3	0.515	1
si:dkey-253d23.2	0.0203122135951025	-0.315995139133621	0.075	0.25	1
nucks1a	0.0203239750315435	-0.533309735411344	0.45	0.574	1
si:ch73-299h12.6	0.020353511364083	0.250961573533219	0.15	0.029	1
sema4bb	0.020548242382817	-0.41031508903644	0.275	0.485	1
ckap5	0.0206321187971736	-0.441790226884529	0.3	0.5	1
znf106b	0.0206596512476013	0.350497247084133	0.475	0.265	1
uvssa	0.0208186401039272	-0.371968777386958	0.1	0.294	1
cdk16	0.0208254560466269	-0.419820295648941	0.375	0.574	1
slc20a2	0.0208904665831883	-0.321928094887362	0.375	0.647	1
ddr1	0.0210032522790894	0.50773698889533	0.575	0.368	1
ptmab	0.0210329166805072	-0.362220800835396	0.85	0.926	1
fnbp4	0.0210360242400306	-0.428637801326013	0.35	0.559	1
abi1b	0.0212953941124432	-0.410788026277486	0.2	0.397	1
fam193b	0.0213410754562963	-0.362220800835396	0.25	0.471	1
prpf19	0.0213538746628498	-0.27628542933165	0.2	0.441	1
prim2	0.0213842493641077	-0.585937624138401	0.525	0.676	1
marcksl1a	0.0213882077030789	0.382206106811471	0.65	0.426	1
ipo9	0.0213887161529409	-0.482392767080609	0.175	0.353	1
eef2a.1	0.0214483996840258	-0.381306641966294	0.3	0.515	1
rps4x	0.0215382772582487	0.428499759085406	0.725	0.588	1
arvcfb	0.0215758202648923	0.678071905112638	0.725	0.515	1
kif20ba	0.0216613794597121	-0.336003280099085	0.15	0.353	1
apex1	0.0217512988316716	-0.283933929901323	0.075	0.25	1
dda1	0.0217512988316716	-0.283933929901323	0.075	0.25	1
cnot8	0.0218082111078909	-0.280758905910958	0.1	0.294	1
nup62l	0.0218281964594538	-0.383328639551506	0.15	0.338	1
ddx18	0.0218441395345636	-0.429281430621046	0.6	0.75	1
nol6	0.0218662053992217	-0.371968777386958	0.275	0.485	1
BX248108.1	0.0218774732868397	0.337441094258687	0.2	0.059	1
hyou1	0.0218825924111815	0.276496665640356	0.275	0.103	1
sf3a2	0.0219556947734054	-0.264212597031075	0.125	0.324	1
egfra	0.0220492808182577	0.296049463061757	0.325	0.132	1
gse1	0.0220619784165814	-0.313899721131428	0.15	0.368	1
si:ch73-42p12.2	0.0221061529956673	-0.309233022038995	0.125	0.324	1
cyfip2	0.02211283886843	-0.448590058989871	0.2	0.397	1
ube2v2	0.0221959192354769	-0.353764182009367	0.325	0.544	1
MED9	0.0222871448301423	0.25964381663302	0.175	0.044	1
si:rp71-15k1.1	0.0222871448301423	0.25964381663302	0.175	0.044	1
zc3h4	0.0222961490205726	0.302134225522734	0.475	0.265	1
arhgef18a	0.022354366603145	-0.464332795535617	0.35	0.5	1
slc7a6os	0.0224835419328582	-0.267632117572222	0.075	0.25	1
trnau1apa	0.022485656617802	-0.283933929901323	0.075	0.25	1
zc3h15	0.0226419086369298	-0.329622486677363	0.1	0.279	1
myo5aa	0.0226476148751669	-0.344889243330673	0.1	0.279	1
btbd10a	0.022648248934233	-0.359996135720882	0.1	0.279	1
mysm1	0.0226514193273392	-0.374946477186853	0.1	0.279	1
lmbr1l	0.022698669955961	-0.343399625190187	0.2	0.412	1
rhot1a	0.0228247130223453	-0.371968777386958	0.125	0.309	1
mipol1	0.0229107941296108	-0.434998241009732	0.275	0.5	1
psme3ip1	0.0231187779519685	-0.394121919625508	0.125	0.324	1
zgc:174263	0.0232378994232434	0.330597689646428	0.2	0.059	1
cul1b	0.0232722041477742	-0.48723132401699	0.175	0.353	1
ephb4a	0.0232912336280883	-0.7028521775088	0.4	0.632	1
pdzd2	0.0233846963839626	-0.454430937578931	0.525	0.75	1
ppp1r13bb	0.0234798196988094	-0.352034850018199	0.25	0.471	1
arrb2a	0.023542794043001	-0.279789244146513	0.15	0.353	1
shoc2	0.0236166383079924	-0.265492149257648	0.125	0.324	1
nob1	0.0236231852272544	-0.298595591056739	0.1	0.279	1
kansl3	0.023634959124807	-0.359996135720882	0.1	0.279	1
rfx1a	0.0236940668328036	-0.344889243330673	0.075	0.25	1
epc1a	0.0237283953802122	-0.366915549660672	0.2	0.412	1
racgap1	0.0238015162478358	0.355069976873958	0.525	0.309	1
zgc:92606	0.023956120480755	0.363436302791631	0.2	0.059	1
pwwp2b	0.0239702621139703	-0.330224236442454	0.2	0.412	1
pik3ca	0.024017599234952	-0.342524999494476	0.125	0.309	1
pard3ab	0.024096973699779	-0.401472771697041	0.825	0.853	1
zc3h3	0.0241100311899523	-0.427110331579419	0.175	0.368	1
adcy5	0.0241497791005122	-0.411343015721102	0.125	0.309	1
baz2ba	0.0241578941089032	-0.271177031993544	0.925	0.985	1
cdk17	0.0241609278074622	-0.32506780241793	0.275	0.485	1
kirrel1a	0.0242087617089525	-0.43126596107073	0.325	0.574	1
ptch1	0.0243060602602596	-0.44890892185798	0.5	0.691	1
si:dkeyp-97b10.3	0.0243428928164271	-0.334000927187937	0.05	0.206	1
ep400	0.0243819328451751	-0.330680568896326	0.275	0.515	1
sall4	0.0243842244784418	0.59741198755465	0.5	0.324	1
wdr36	0.0244273831372246	-0.395928676331139	0.525	0.691	1
nsun2	0.0244449320492267	-0.397403824763228	0.15	0.324	1
tuba8l4	0.0245043909715139	-0.358644664857753	0.6	0.794	1
srek1	0.024599813949215	-0.371968777386958	0.075	0.25	1
pcnx3	0.0246412186649516	-0.298595591056739	0.1	0.279	1
vps13a	0.0246425677454496	-0.344889243330673	0.1	0.279	1
mcm4	0.0246805594685406	-0.499607322432808	0.325	0.5	1
rbfox2	0.0247565365372586	-0.289960366228727	0.175	0.397	1
prr12a	0.024779093569011	-0.356455778015633	0.2	0.412	1
supt5h	0.0247975307901271	-0.4200209067931	0.25	0.441	1
tex261	0.0249223503903725	-0.264838902680542	0.15	0.353	1
klc1a	0.0249750141585064	-0.31788126182466	0.05	0.206	1
dnmt3ba	0.0250050367472568	-0.452888772770525	0.25	0.426	1
si:ch211-216b21.2	0.025065317993921	-0.698746271935716	0.15	0.338	1
gab1	0.0250724614932433	-0.456857674973471	0.65	0.765	1
slc39a14	0.0250830663598049	-0.371968777386958	0.1	0.279	1
map7d3	0.0252106803531633	-0.427110331579419	0.225	0.412	1
nckap1	0.0253501709365174	-0.428637801326013	0.325	0.515	1
hhip	0.0254092327002545	-0.371968777386958	0	0.118	1
ube3c	0.0255856958120831	0.316549915160796	0.4	0.206	1
zgc:171971	0.0256077001911529	-0.30157944949556	0.05	0.206	1
tlcd5a	0.0256077001911529	-0.30157944949556	0.05	0.206	1
cplx2	0.0256123129415565	-0.349942471056959	0.05	0.206	1
necab2	0.0256741926362961	-0.2668867313294	0.1	0.279	1
prkdc	0.0256769736722421	-0.314192446107757	0.1	0.279	1
glulb	0.0259502800252264	0.36277557686257	0.3	0.132	1
ddx39ab	0.026205997394815	-0.329102127775098	0.325	0.544	1
crcp	0.0262348418453755	-0.26841258556036	0.05	0.206	1
adamts18	0.0262432918271271	-0.31788126182466	0.05	0.206	1
kcnk5a	0.0262451233456176	-0.469681715331054	0.175	0.353	1
med12	0.0263315660043368	-0.349942471056959	0.35	0.588	1
inpp5b	0.0264252001325131	0.448344570482278	0.25	0.103	1
mcm5	0.0264841958012973	-0.565979397353583	0.375	0.5	1
ap2m1b	0.0264914182636254	-0.342524999494476	0.1	0.279	1
CR339054.7	0.0265406553295393	-0.335551378751337	0.35	0.588	1
gnaia	0.0267297458086369	-0.320195127662907	0.2	0.397	1
scaf11	0.026869990223962	-0.251538766995964	0.05	0.206	1
acacb	0.026869990223962	-0.251538766995964	0.05	0.206	1
git2a	0.026869990223962	-0.251538766995964	0.05	0.206	1
cab39l	0.026869990223962	-0.251538766995964	0.05	0.206	1
mllt1a	0.0268728561200734	-0.26841258556036	0.05	0.206	1
ocrl	0.0268763362001638	-0.250767065966123	0.075	0.25	1
egln1b	0.0270687347252005	-0.46524546046619	0.2	0.382	1
sept12	0.0271008164559261	-0.515878188785671	0.475	0.603	1
arhgap5	0.0271548723552702	-0.414374343651957	0.425	0.603	1
rrm1	0.0272974771645532	-0.688496884531731	0.5	0.588	1
hp1bp3	0.027403545420009	-0.397963985919902	0.25	0.426	1
zmym2	0.0275098546092544	-0.349942471056959	0.175	0.368	1
sf3a1	0.0275274927782043	-0.325613141695218	0.15	0.338	1
setd2	0.0275863474258375	-0.33249733659755	0.35	0.559	1
large2	0.0277111794062887	-0.416668584857772	0.2	0.397	1
mocs3	0.0278618533246007	-0.286304185156641	0.025	0.162	1
srrt	0.0278886082859685	-0.427110331579419	0.5	0.647	1
lsm8	0.028002200821893	-0.263034405833794	0.175	0.382	1
sh3kbp1	0.0280458028209714	-0.371968777386958	0.3	0.515	1
ankfy1	0.028079069878701	-0.279789244146513	0.125	0.324	1
eef1g	0.028196473828169	-0.373740042239151	0.575	0.765	1
nlk1	0.0282394148734996	-0.367359524134368	0.3	0.515	1
nck1b	0.0282669675708793	-0.362220800835396	0.275	0.485	1
pde7a	0.0282887435565092	-0.463599252852526	0.35	0.529	1
myl12.1	0.0282933833014141	0.356143810225275	0.375	0.191	1
snx33	0.028389741604892	-0.337558746601127	0.25	0.471	1
tsr2	0.0286383876421856	-0.439934371937002	0.2	0.382	1
trmt6	0.0286502161568584	-0.359996135720882	0.1	0.265	1
mad2l1	0.0286642565954906	-0.41031508903644	0.225	0.441	1
ppil4	0.0286710805607572	-0.251952680365864	0.025	0.162	1
exo1	0.0286787435711569	-0.2692306717977	0.025	0.162	1
si:dkey-117m1.4	0.0287046323516528	-0.263034405833794	0.125	0.324	1
ttc21b	0.0287680083599385	-0.352301743930881	0.15	0.338	1
arhgef1b	0.0290140382942475	-0.280758905910958	0.1	0.279	1
hapln1a	0.0290640013008836	-0.251952680365864	0.025	0.162	1
paqr6	0.0290640013008836	-0.286304185156641	0.025	0.162	1
ppp1r3b	0.0290640013008836	-0.2692306717977	0.025	0.162	1
tax1bp1b	0.0290971209530243	0.413549417619435	0.55	0.382	1
usp7	0.0291194446469331	-0.3084658350808	0.425	0.691	1
shc1	0.0292197659297715	-0.250406797506045	0.125	0.309	1
mat2aa	0.029254797450113	-0.253830578503954	0.45	0.647	1
psmd1	0.0292809188317644	-0.359010351575326	0.325	0.515	1
sptan1	0.0293298630424678	-0.310129523569095	0.325	0.559	1
mapk6	0.0293814901348862	-0.354759487354735	0.15	0.324	1
cox10	0.0293992225976595	-0.369114780331805	0.15	0.324	1
pim3	0.0294350860924012	0.287487449558333	0.3	0.132	1
rbm6	0.0294943173651704	-0.335748589474205	0.225	0.412	1
fzr1a	0.0295477919354341	-0.3000535952646	0.075	0.235	1
hpse	0.0295690009496697	-0.331762454991938	0.075	0.235	1
fam107b	0.0295716524135894	-0.347359310042957	0.075	0.235	1
tmpob	0.0297222817133488	-0.297201008984986	0.1	0.279	1
phf20b	0.0297740352707586	-0.351822204275182	0.3	0.529	1
pcnx1	0.0298879451848935	-0.345496566025767	0.25	0.426	1
tpd52l2b	0.0300434258393136	-0.267632117572222	0.05	0.206	1
nr2f1b	0.0300915746774284	0.465974464504069	0.25	0.103	1
si:dkeyp-120h9.1	0.0301154586168253	-0.359996135720882	0.225	0.426	1
hif1ab	0.0301740666007676	-0.313899721131428	0.2	0.412	1
gon4l	0.0301962579495592	-0.347675864085014	0.175	0.368	1
kmt5c	0.0302894121270523	0.355890505854352	0.425	0.235	1
st13	0.0303303018639293	0.344959063542703	0.425	0.235	1
notch3	0.0305792852181479	-0.396103643894375	0.775	0.824	1
prkab1b	0.0305824308215541	-0.3000535952646	0.075	0.235	1
zmynd19	0.0307408860005262	-0.413435394682342	0.25	0.441	1
soga1	0.0307546670920744	-0.414374343651957	0.375	0.574	1
rangap1b	0.0307987098658024	-0.434763904122854	0.175	0.338	1
madd	0.0309326078807335	-0.29218075149331	0.15	0.353	1
dnmt3bb.3	0.0312753492287188	-0.329622486677363	0.1	0.265	1
rps13	0.03141110709761	0.440695056055711	0.7	0.515	1
cdc34a	0.0316126438244225	-0.267632117572222	0.075	0.235	1
flr	0.0316182033655954	-0.283933929901323	0.075	0.235	1
si:ch211-282j22.3	0.0316182033655954	-0.3000535952646	0.075	0.235	1
fbxw5	0.0316200566112961	-0.3000535952646	0.075	0.235	1
tmtc4	0.0316209832463908	-0.347359310042957	0.075	0.235	1
dlg1	0.031693063641588	-0.371968777386958	0.35	0.574	1
ppardb	0.03177884023068	0.276496665640356	0.3	0.132	1
fthl27	0.031800739228932	0.330319365146503	0.475	0.265	1
abcf2a	0.0318327003138515	-0.398852071537905	0.35	0.544	1
dock6	0.0319252068309802	-0.412252372852306	0.425	0.588	1
col5a3a	0.0320153498991576	0.312169128425034	0.4	0.206	1
arhgef12a	0.0322329494635446	-0.303727916074137	0.35	0.574	1
si:ch73-109d9.2	0.0322756157669031	-0.286932673531158	0.25	0.485	1
smc2	0.0325205910586171	-0.356455778015633	0.225	0.412	1
si:ch211-207i20.2	0.032638507890868	-0.314192446107757	0.1	0.265	1
gne	0.0326415128908985	-0.380543513124968	0.35	0.559	1
si:dkey-40c11.2	0.0326689084618712	-0.3000535952646	0.075	0.235	1
si:dkey-38p12.3	0.0326982832429165	-0.327574658028504	0.125	0.294	1
map3k7	0.0327387086299193	-0.336003280099085	0.175	0.368	1
hgsnat	0.0327623335299131	-0.310816139767138	0.125	0.309	1
csnk1g2a	0.0328261570875932	-0.347675864085014	0.225	0.397	1
ccdc12	0.0328269563820159	-0.349942471056959	0.15	0.338	1
mindy3	0.0328527075430519	0.340228911630306	0.475	0.265	1
ttc14	0.0328804794294995	-0.427110331579419	0.225	0.397	1
rps8a	0.0328814176677188	0.375967934600251	0.75	0.574	1
ppp1r7	0.0329320771742178	0.298966946444051	0.275	0.118	1
hmgb3a	0.0330569037638477	-0.369114780331805	0.15	0.324	1
clasp1a	0.0331575949238125	-0.404390255079335	0.35	0.529	1
zswim5	0.033512192950991	-0.343763896127834	0.7	0.868	1
zmiz1a	0.0335380178330951	-0.421743821829603	0.7	0.794	1
dennd2b	0.0337312816001517	-0.251143994783653	0.075	0.235	1
tiam2a	0.033738588348275	-0.425408036348418	0.775	0.824	1
plxnb1b	0.0338762510129911	-0.325888281400618	0.75	0.838	1
igf2r	0.0339760356132549	0.280107919192735	0.275	0.118	1
scarb2a	0.033989324887938	0.371255807250931	0.75	0.559	1
polrmt	0.0340267623492397	-0.282828275198422	0.1	0.265	1
mn1a	0.0345525997932642	-0.561446576250671	0.3	0.471	1
larp4b	0.0346067226089437	-0.298595591056739	0.275	0.485	1
bcl9	0.0347882428609805	-0.548125732540785	0.5	0.662	1
insra	0.0348250283168978	-0.347923303420307	0.325	0.5	1
sp3a	0.0349882576884398	-0.310816139767138	0.15	0.324	1
ppp1r9ala	0.0350419055493914	-0.390969739317014	0.175	0.353	1
ivns1abpa	0.0350622929568221	0.318075769391756	0.225	0.088	1
add3a	0.0351222477513205	-0.635344689919207	0.45	0.544	1
clmn	0.035407541989865	-0.359996135720882	0.075	0.235	1
slc25a3b	0.0354584966919534	-0.326723761489011	0.3	0.485	1
dhx29	0.03546078839778	-0.2668867313294	0.1	0.265	1
sms	0.0354661444331412	-0.282828275198422	0.1	0.265	1
clta	0.0355919221053128	-0.304854581528421	0.225	0.412	1
ube2d2	0.0359733307952026	-0.292412602846303	0.35	0.559	1
BICD2	0.0361146181600868	-0.297201008984986	0.125	0.294	1
ogt.1	0.0361187229592971	-0.312467765638296	0.125	0.294	1
lzts2a	0.0361574515067212	-0.335748589474205	0.25	0.456	1
slc12a9	0.036246463660876	-0.298595591056739	0.075	0.235	1
gulp1a	0.0366006928848034	-0.369624836918659	0.275	0.471	1
foxp2	0.0366661444202743	-0.2668867313294	0.075	0.235	1
epb41a	0.0367303840240709	-0.442782489761748	0.675	0.809	1
apela	0.0367978459494726	-0.28177096841538	0.075	0.235	1
sema6dl	0.0368284435459664	-0.442573448967223	0.35	0.515	1
fbn2b	0.0369315431434845	-0.298595591056739	0.1	0.265	1
crebbpb	0.0369321506767059	0.321232652578938	0.875	0.691	1
ubtf	0.036956971698577	-0.321928094887362	0.3	0.5	1
eif2s3	0.0373330735752339	-0.43377406186043	0.275	0.456	1
zgc:158564	0.0374224028566499	-0.287904512598483	0.2	0.426	1
dtwd1	0.0375355852582949	-0.287576590096585	0	0.103	1
si:dkey-286j17.4	0.0375355852582949	-0.252387161634285	0	0.103	1
ccne2	0.0378478852473503	-0.692388565769043	0.425	0.588	1
dusp19b	0.0378652579427338	0.832997714141716	0.75	0.721	1
mtor	0.0380360945927797	-0.453475035578819	0.375	0.529	1
C10H21orf91	0.0381227583049311	-0.297201008984986	0.075	0.235	1
tnfrsfa	0.0381356663212809	0.250961573533219	0.3	0.132	1
si:ch211-160f23.5	0.0384161598531696	-0.316927413828996	0.175	0.368	1
agfg1b	0.0384288532961598	-0.250767065966123	0.1	0.265	1
mbd3a	0.0384526696419115	-0.320195127662907	0.225	0.397	1
caprin1b	0.0384761249723863	-0.410788026277486	0.25	0.412	1
sbno2a	0.0385347900680668	-0.313899721131428	0.225	0.426	1
ptk2ab	0.038713825213183	-0.288913037659399	0.2	0.397	1
rps16	0.0387652533849531	0.419759909521247	0.65	0.515	1
gcn1	0.0388174307586086	-0.282559541838068	0.3	0.5	1
atm	0.0389621177828984	-0.352034850018199	0.25	0.426	1
ctsd	0.0392975083144048	-0.279789244146513	0.175	0.353	1
trim33	0.0393416614906155	-0.406320282177735	0.6	0.721	1
arhgap21a	0.0393425932836312	-0.428637801326013	0.3	0.5	1
pabpc1a	0.0394029120592288	0.3636383467722	0.95	0.882	1
igsf9a	0.0394403671743597	0.467011255810558	0.5	0.353	1
SEC14L1	0.0394544663027776	-0.306255936705033	0.15	0.338	1
mark2b	0.0397547159103464	-0.315995139133621	0.075	0.221	1
si:ch211-194k22.8	0.0399075788593056	-0.294586246074594	0.125	0.294	1
txndc16	0.0399740549292198	-0.266174113364361	0.1	0.265	1
vaspb	0.0399908179190176	-0.418889824774451	0.3	0.471	1
cdk8	0.0400028809851335	-0.289960366228727	0.225	0.412	1
qars1	0.0401284946380245	-0.251538766995964	0.05	0.191	1
prkx	0.0401876724163271	-0.387939734298741	0.2	0.368	1
senp2	0.0402678980473659	-0.288913037659399	0.25	0.441	1
id1	0.0402809529421685	0.821244178949264	0.55	0.412	1
arid5b	0.0403705744464935	-0.364525794201396	0.175	0.368	1
slc38a2	0.0405482921589753	0.289801315396579	0.4	0.221	1
ambra1a	0.0405696769772076	-0.436099114806673	0.2	0.368	1
ptprn2	0.0409457079121357	-0.388793400028317	0.775	0.897	1
intu	0.0410774252011985	-0.294586246074594	0.15	0.324	1
vamp4	0.0411636118322311	-0.3000535952646	0.075	0.221	1
ccnt1	0.0411888733010153	-0.326095729102591	0.4	0.574	1
rab40c	0.041197526610606	-0.401362562381767	0.275	0.441	1
vwa7	0.0412153173369552	-0.393162999656081	0.075	0.221	1
ripor2	0.041288768466755	0.301587646603187	0.325	0.162	1
fzd7a	0.0413182893331243	0.280107919192735	0.475	0.279	1
abi1a	0.0414564760034021	-0.349942471056959	0.3	0.471	1
med1	0.0415024732112568	-0.338801913451758	0.325	0.529	1
CT009620.1	0.0415426763625389	-0.278859372995476	0.125	0.294	1
sept6	0.0416343169251398	-0.277109591045517	0.175	0.368	1
lat	0.0416589109394662	-0.368766345348614	0.025	0.147	1
rsl24d1	0.041665648585395	-0.250406797506045	0.125	0.294	1
nat10	0.0417298221826008	-0.325613141695218	0.125	0.294	1
h1-0	0.041770566134364	0.3574500077259	0.1	0.015	1
srsf6b	0.0425654050796944	-0.326095729102591	0.4	0.559	1
lrrc58b	0.0426114992550041	-0.3000535952646	0.075	0.221	1
fam102bb	0.0426976872202705	-0.369394833723131	0.225	0.397	1
rbms2b	0.0427858224193698	-0.307714235667662	0.15	0.324	1
pikfyve	0.0428010939468188	-0.251952680365864	0.025	0.147	1
ceacam1	0.0428010939468188	-0.251952680365864	0.025	0.147	1
atat1	0.0428010939468188	-0.251952680365864	0.025	0.147	1
snrnp40	0.0428010939468188	-0.251952680365864	0.025	0.147	1
sdc2	0.0428551688901568	-0.32506780241793	0.25	0.426	1
hk1	0.0428640620942878	-0.556393348524385	0.35	0.471	1
si:ch211-285f17.1	0.0428682894765863	-0.387939734298741	0.15	0.324	1
tox3	0.0429637930515466	-0.449854287235708	0.275	0.471	1
ebna1bp2	0.0429946707351821	-0.314955171497391	0.375	0.574	1
dpy19l3	0.0430422606723293	-0.434998241009732	0.4	0.529	1
mtap	0.0430949160316443	-0.267632117572222	0.05	0.191	1
eif4a1a	0.0431287317510242	-0.28177096841538	0.325	0.529	1
cirbpb	0.0433419044408831	-0.289373594739412	0.9	0.912	1
acox1	0.0433633473128176	-0.251952680365864	0.025	0.147	1
lars2	0.0433633473128176	-0.251952680365864	0.025	0.147	1
ttyh3b	0.0434096155757268	-0.332076050263445	0.2	0.382	1
prdm10	0.0434471886419692	-0.279789244146513	0.15	0.324	1
arl5c	0.0436435088494606	0.276149905624052	0.2	0.074	1
lrrn1	0.0438917535886045	0.383664111019333	0.35	0.191	1
gng2	0.0439542612686561	-0.279789244146513	0.125	0.294	1
scap	0.0440630847683552	-0.315995139133621	0.075	0.221	1
col16a1	0.0441444606901712	-0.251143994783653	0.05	0.191	1
mt-nd1	0.0441458596784399	-0.267632117572222	0.05	0.191	1
med25	0.0442058111708388	-0.250406797506045	0.1	0.265	1
slka	0.0442352493718838	-0.26194599005913	0.175	0.382	1
pgs1	0.0444120857430316	-0.289960366228727	0.2	0.382	1
npm1b	0.0445649336494286	-0.386468347082073	0.45	0.574	1
patj	0.0445842026695194	-0.320195127662907	0.15	0.324	1
col11a1b	0.0446605575770037	-0.389743479114934	0.1	0.25	1
bend5	0.0446979211058244	-0.251143994783653	0.05	0.191	1
zgc:92107	0.044726598784345	0.494232724545583	0.5	0.368	1
her2	0.0447795521379311	0.385503696912047	0.375	0.206	1
znf710a	0.0448623873033027	0.356422081041239	0.325	0.176	1
cdyl	0.0449730462239707	-0.287904512598483	0.225	0.412	1
timmdc1	0.0449888219220989	-0.356455778015633	0.225	0.397	1
mycn	0.0451708248877603	0.327413633971092	0.325	0.162	1
hint2	0.0453703704929863	-0.473652917516449	0.35	0.515	1
rpl38	0.0454187142173442	0.350497247084133	0.825	0.662	1
tnrc6c2	0.045524101521014	-0.283933929901323	0.075	0.221	1
crfb1	0.045524101521014	-0.267632117572222	0.075	0.221	1
qkia	0.0456932410180828	0.431115707292418	0.725	0.603	1
tcaim	0.04569373318493	0.286881147788161	0.375	0.206	1
ap1m1	0.0457280173261531	-0.366376929142604	0.175	0.338	1
enah	0.0457617459194546	-0.311427235451907	0.425	0.618	1
supt6h	0.0458402217690981	-0.289960366228727	0.175	0.353	1
ireb2	0.0459343793841989	-0.280758905910958	0.125	0.294	1
gemin5	0.0461339497399125	-0.336003280099085	0.15	0.324	1
rabgap1	0.046315127662378	-0.288913037659399	0.275	0.456	1
nrbp2a	0.0463658998061276	-0.371968777386958	0.125	0.279	1
fam117ab	0.0464065295659214	-0.314192446107757	0.075	0.221	1
phax	0.0464065295659214	-0.314192446107757	0.075	0.221	1
ywhaba	0.0464731980277801	-0.294336709614421	0.3	0.515	1
zgc:73226	0.0465318213844348	0.250961573533219	0.125	0.029	1
mapre3a	0.0465490150464805	0.280107919192735	0.125	0.029	1
nr1d2a	0.0465576123641711	0.336691447559103	0.125	0.029	1
gclc	0.0465608572982555	-0.314192446107757	0.1	0.25	1
pold3	0.0465608572982555	-0.329622486677363	0.1	0.25	1
trak2	0.0465771979676115	0.330597689646428	0.2	0.074	1
dedd1	0.046615268688306	0.377464294684403	0.55	0.353	1
entpd4	0.0470121800382804	-0.267632117572222	0.075	0.221	1
zfyve28	0.0470121800382804	-0.251143994783653	0.075	0.221	1
fbxo11a.1	0.0470501583497346	-0.313536824628222	0.525	0.676	1
tnksa	0.0471897721640491	-0.376909518657228	0.675	0.779	1
dipk2ab	0.0472265020029821	-0.411343015721102	0.125	0.279	1
ntn1b	0.0474877695714515	-1.34994247105696	0.15	0.294	1
ptp4a1	0.048202603873378	-0.371968777386958	0.3	0.471	1
rnaseh2a	0.0484966332691714	-0.2668867313294	0.1	0.25	1
fam204a	0.0484966332691714	-0.2668867313294	0.1	0.25	1
slco5a1a.1	0.0485473039033654	-0.298595591056739	0.075	0.221	1
zranb3	0.0486066184179722	-0.282559541838068	0.275	0.471	1
gnl3l	0.0486603086363842	-0.297201008984986	0.125	0.279	1
etf1b	0.0489492529178348	-0.358453970912476	0.575	0.676	1
polr2a	0.0489788738914389	-0.431766694010641	0.3	0.471	1
eif4g3a	0.0490178420039447	-0.277533975528909	0.325	0.559	1
epn3a	0.0493253673959793	-0.376126402860614	0.325	0.515	1
